M,S,63,14045,19568
S,L,0,14045,19631
M,S,63,13982,19631
S,L,0,13982,19694
M,S,63,13919,19694
S,L,0,13919,19757
M,S,63,13856,19757
S,L,0,13856,19820
M,S,63,13793,19820
S,L,0,13793,19883
M,S,63,13730,19883
S,L,0,13730,19946
M,S,63,13667,19946
S,L,0,13667,20009
M,S,63,13604,20009
S,L,0,13604,20072
M,S,63,13541,20072
S,L,0,13541,20135
M,S,63,13478,20135
S,L,0,13478,20198
M,S,63,13415,20198
S,L,0,13415,20261
M,S,63,13352,20261
S,L,0,13352,20324
M,S,63,13289,20324
S,L,0,13289,20387
M,S,63,13226,20387
S,L,0,13226,20450
M,S,63,13163,20450
S,L,0,13163,20513
M,S,63,13100,20513
S,L,0,13100,20576
M,S,63,13037,20576
S,L,0,13037,20639
M,S,63,12974,20639
S,L,0,12974,20702
M,S,63,12911,20702
S,L,0,12911,20765
M,S,63,12848,20765
S,L,0,12848,20828
M,S,63,12785,20828
S,L,0,12785,20891
M,S,63,12722,20891
S,L,0,12722,20954
M,S,63,12659,20954
S,L,0,12659,21017
M,S,63,12596,21017
S,L,0,12596,21080
M,S,63,12533,21080
S,L,0,12533,21143
M,S,63,12470,21143
S,L,0,12470,21206
M,S,63,12407,21206
S,L,0,12407,21269
M,S,63,12344,21269
S,L,0,12344,21332
M,S,63,12281,21332
S,L,0,12281,21395
M,S,63,12218,21395
S,L,0,12218,21458
M,S,63,12155,21458
S,L,0,12155,21521
M,S,63,12092,21521
S,L,0,12092,21584
M,S,63,12029,21584
S,L,0,12029,21647
M,S,63,11966,21647
S,L,0,11966,21710
M,S,63,11903,21710
S,L,0,11903,21773
M,S,63,11840,21773
S,L,0,11840,21836
M,S,63,11777,21836
S,L,0,11777,21899
M,S,63,11714,21899
S,L,0,11714,21962
M,S,63,11651,21962
S,L,0,11651,22025
M,S,63,11588,22025
S,L,0,11588,22088
M,S,63,11525,22088
S,L,0,11525,22151
M,S,63,11462,22151
S,L,0,11462,22214
M,S,63,11399,22214
S,L,0,11399,22277
M,S,63,11336,22277
S,L,0,11336,22340
M,S,63,11273,22340
S,L,0,11273,22403
M,S,63,11210,22403
S,L,0,11210,22466
M,S,63,11147,22466
S,L,0,11147,22529
M,S,63,11084,22529
S,L,0,11084,22592
M,S,63,11021,22592
S,L,0,11021,22655
M,S,63,10958,22655
S,L,0,10958,22718
M,S,63,10895,22718
S,L,0,10895,22781
M,S,63,10832,22781
S,L,0,10832,22844
M,S,63,10769,22844
S,L,0,10769,22907
M,S,63,10706,22907
S,L,0,10706,22970
M,S,63,10643,22970
S,L,0,10643,23033
M,S,63,10580,23033
S,L,0,10580,23096
M,S,63,10517,23096
S,L,0,10517,23159
M,S,63,10454,23159
S,L,0,10454,23222
M,S,63,10391,23222
S,L,0,10391,23285
M,S,63,10328,23285
S,L,0,10328,23348
M,S,63,10265,23348
S,L,0,10265,23411
M,S,63,10202,23411
S,L,0,10202,23474
M,S,63,10139,23474
S,L,0,10139,23537
M,S,63,10076,23537
S,L,0,10076,23600
M,S,63,10013,23600
S,L,0,10013,23663
M,S,63,9950,23663
S,L,0,9950,23726
M,S,63,9887,23726
S,L,0,9887,23789
M,S,63,9824,23789
S,L,0,9824,23852
M,S,63,9761,23852
S,L,0,9761,23915
M,S,63,9698,23915
S,L,0,9698,23978
M,S,63,9635,23978
S,L,0,9635,24041
M,S,63,9572,24041
S,L,0,9572,24104
M,S,63,9509,24104
S,L,0,9509,24167
M,S,63,9446,24167
S,L,0,9446,24230
M,S,63,9383,24230
S,L,0,9383,24293
M,S,63,9320,24293
S,L,0,9320,24356
M,S,63,9257,24356
S,L,0,9257,24419
M,S,63,9194,24419
S,L,0,9194,24482
M,S,63,9131,24482
S,L,0,9131,24545
M,S,63,9068,24545
S,L,0,9068,24608
M,S,63,9005,24608
S,L,0,9005,24671
M,S,63,8942,24671
S,L,0,8942,24734
M,S,63,8879,24734
S,L,0,8879,24797
M,S,63,8816,24797
S,L,0,8816,24860
M,S,63,8753,24860
S,L,0,8753,24923
M,S,63,8690,24923
S,L,0,8690,24986
M,S,63,8627,24986
S,L,0,8627,25049
M,S,63,8564,25049
S,L,0,8564,25112
M,S,63,8501,25112
S,L,0,8501,25175
M,S,63,8438,25175
S,L,0,8438,25238
M,S,63,8375,25238
S,L,0,8375,25301
M,S,63,8312,25301
S,L,0,8312,25364
M,S,63,8249,25364
S,L,0,8249,25427
M,S,63,8186,25427
S,L,0,8186,25490
M,S,63,8123,25490
S,L,0,8123,25553
M,S,63,8060,25553
S,L,0,8060,25616
M,S,63,7997,25616
S,L,0,7997,25679
M,S,63,7934,25679
S,L,0,7934,25742
M,S,63,7871,25742
S,L,0,7871,25805
M,S,63,7808,25805
S,L,0,7808,25868
M,S,63,7745,25868
S,L,0,7745,25931
M,S,63,7682,25931
S,L,0,7682,25994
M,S,63,7619,25994
S,L,0,7619,26057
M,S,63,7556,26057
S,L,0,7556,26120
M,S,63,7493,26120
S,L,0,7493,26183
M,S,63,7430,26183
S,L,0,7430,26246
M,S,63,7367,26246
S,L,0,7367,26309
M,S,63,7304,26309
S,L,0,7304,26372
M,S,63,7241,26372
S,L,0,7241,26435
M,S,63,7178,26435
S,L,0,7178,26498
M,S,63,7115,26498
S,L,0,7115,26561
M,S,63,7052,26561
S,L,0,7052,26624
M,S,63,6989,26624
S,L,0,6989,26687
M,S,63,6926,26687
S,L,0,6926,26750
M,S,63,6863,26750
S,L,0,6863,26813
M,S,63,6800,26813
S,L,0,6800,26876
M,S,63,6737,26876
S,L,0,6737,26939
M,S,63,6674,26939
S,L,0,6674,27002
M,S,63,6611,27002
S,L,0,6611,27065
M,S,63,6548,27065
S,L,0,6548,27128
M,S,63,6485,27128
S,L,0,6485,27191
M,S,63,6422,27191
S,L,0,6422,27254
M,S,63,6359,27254
S,L,0,6359,27317
M,S,63,6296,27317
S,L,0,6296,27380
M,S,63,6233,27380
S,L,0,6233,27443
M,S,63,6170,27443
S,L,0,6170,27506
M,S,63,6107,27506
S,L,0,6107,27569
M,S,63,6044,27569
S,L,0,6044,27632
M,S,63,5981,27632
S,L,0,5981,27695
M,S,63,5918,27695
S,L,0,5918,27758
M,S,63,5855,27758
S,L,0,5855,27821
M,S,63,5792,27821
S,L,0,5792,27884
M,S,63,5729,27884
S,L,0,5729,27947
M,S,63,5666,27947
S,L,0,5666,28010
M,S,63,5603,28010
S,L,0,5603,28073
M,S,63,5540,28073
S,L,0,5540,28136
M,S,63,5477,28136
S,L,0,5477,28199
M,S,63,5414,28199
S,L,0,5414,28262
M,S,63,5351,28262
S,L,0,5351,28325
M,S,63,5288,28325
S,L,0,5288,28388
M,S,63,5225,28388
S,L,0,5225,28451
M,S,63,5162,28451
S,L,0,5162,28514
M,S,63,5099,28514
S,L,0,5099,28577
M,S,63,5036,28577
S,L,0,5036,28640
M,S,63,4973,28640
S,L,0,4973,28703
M,S,63,4910,28703
S,L,0,4910,28766
M,S,63,4847,28766
S,L,0,4847,28829
M,S,63,4784,28829
S,L,0,4784,28892
M,S,63,4721,28892
S,L,0,4721,28955
M,S,63,4658,28955
S,L,0,4658,29018
M,S,63,4595,29018
S,L,0,4595,29081
M,S,63,4532,29081
S,L,0,4532,29144
M,S,63,4469,29144
S,L,0,4469,29207
M,S,63,4406,29207
S,L,0,4406,29270
M,S,63,4343,29270
S,L,0,4343,29333
M,S,63,4280,29333
S,L,0,4280,29396
M,S,63,4217,29396
S,L,0,4217,29459
M,S,63,4154,29459
S,L,0,4154,29522
M,S,63,4091,29522
S,L,0,4091,29585
M,S,63,4028,29585
S,L,0,4028,29648
M,S,63,3965,29648
S,L,0,3965,29711
M,S,63,3902,29711
S,L,0,3902,29774
M,S,63,3839,29774
S,L,0,3839,29837
M,S,63,3776,29837
S,L,0,3776,29900
M,S,63,3713,29900
S,L,0,3713,29963
M,S,63,3650,29963
S,L,0,3650,30026
M,S,63,3587,30026
S,L,0,3587,30089
M,S,63,3524,30089
S,L,0,3524,30152
M,S,63,3461,30152
S,L,0,3461,30215
M,S,63,3398,30215
S,L,0,3398,30278
M,S,63,3335,30278
S,L,0,3335,30341
M,S,63,3272,30341
S,L,0,3272,30404
M,S,63,3209,30404
S,L,0,3209,30467
M,S,63,3146,30467
S,L,0,3146,30530
M,S,63,3083,30530
S,L,0,3083,30593
M,S,63,3020,30593
S,L,0,3020,30656
M,S,63,2957,30656
S,L,0,2957,30719
M,S,63,2894,30719
S,L,0,2894,30782
M,S,63,2831,30782
S,L,0,2831,30845
M,S,63,2768,30845
S,L,0,2768,30908
M,S,63,2705,30908
S,L,0,2705,30971
M,S,63,2642,30971
S,L,0,2642,31034
M,S,63,2579,31034
S,L,0,2579,31097
M,S,63,2516,31097
S,L,0,2516,31160
M,S,63,2453,31160
S,L,0,2453,31223
M,S,63,2390,31223
S,L,0,2390,31286
M,S,63,2327,31286
S,L,0,2327,31349
M,S,63,2264,31349
S,L,0,2264,31412
M,S,63,2201,31412
S,L,0,2201,31475
M,S,63,2138,31475
S,L,0,2138,31538
M,S,63,2075,31538
S,L,0,2075,31601
M,S,63,2012,31601
S,L,0,2012,31664
M,S,63,1949,31664
S,L,0,1949,31727
M,S,63,1886,31727
S,L,0,1886,31790
M,S,63,1823,31790
S,L,0,1823,31853
M,S,63,1760,31853
S,L,0,1760,31916
M,S,63,1697,31916
S,L,0,1697,31979
M,S,63,1634,31979
S,L,0,1634,32042
M,S,63,1571,32042
S,L,0,1571,32105
M,S,63,1508,32105
S,L,0,1508,32168
M,S,63,1445,32168
S,L,0,1445,32231
M,S,63,1382,32231
S,L,0,1382,32294
M,S,63,1319,32294
S,L,0,1319,32357
M,S,63,1256,32357
S,L,0,1256,32420
M,S,63,1193,32420
S,L,0,1193,32483
M,S,63,1130,32483
S,L,0,1130,32546
M,S,63,1067,32546
S,L,0,1067,32609
M,S,63,1004,32609
S,L,0,1004,32672
M,S,63,941,32672
S,L,0,941,32735
M,S,63,878,32735
S,L,0,878,32798
M,S,63,815,32798
S,L,0,815,32861
M,S,63,752,32861
S,L,0,752,32924
M,S,63,689,32924
S,L,0,689,32987
M,S,63,626,32987
S,L,0,626,33050
M,S,63,563,33050
S,L,0,563,33113
M,S,63,500,33113
S,L,0,500,33176
M,S,63,437,33176
S,L,0,437,33239
M,S,63,374,33239
S,L,0,374,33302
M,S,63,311,33302
S,L,0,311,33365
M,S,63,248,33365
S,L,0,248,33428
M,S,63,185,33428
S,L,0,185,33491
M,S,63,122,33491
S,L,0,122,33554
M,S,63,59,33554
S,L,0,59,33617
M,S,59,0,33617
L,M,59,33613,4
M,S,63,33609,4
S,L,0,33609,67
M,S,63,33546,67
S,L,0,33546,130
M,S,63,33483,130
S,L,0,33483,193
M,S,63,33420,193
S,L,0,33420,256
M,S,63,33357,256
S,L,0,33357,319
M,S,63,33294,319
S,L,0,33294,382
M,S,63,33231,382
S,L,0,33231,445
M,S,63,33168,445
S,L,0,33168,508
M,S,63,33105,508
S,L,0,33105,571
M,S,63,33042,571
S,L,0,33042,634
M,S,63,32979,634
S,L,0,32979,697
M,S,63,32916,697
S,L,0,32916,760
M,S,63,32853,760
S,L,0,32853,823
M,S,63,32790,823
S,L,0,32790,886
M,S,63,32727,886
S,L,0,32727,949
M,S,63,32664,949
S,L,0,32664,1012
M,S,63,32601,1012
S,L,0,32601,1075
M,S,63,32538,1075
S,L,0,32538,1138
M,S,63,32475,1138
S,L,0,32475,1201
M,S,63,32412,1201
S,L,0,32412,1264
M,S,63,32349,1264
S,L,0,32349,1327
M,S,63,32286,1327
S,L,0,32286,1390
M,S,63,32223,1390
S,L,0,32223,1453
M,S,63,32160,1453
S,L,0,32160,1516
M,S,63,32097,1516
S,L,0,32097,1579
M,S,63,32034,1579
S,L,0,32034,1642
M,S,63,31971,1642
S,L,0,31971,1705
M,S,63,31908,1705
S,L,0,31908,1768
M,S,63,31845,1768
S,L,0,31845,1831
M,S,63,31782,1831
S,L,0,31782,1894
M,S,63,31719,1894
S,L,0,31719,1957
M,S,63,31656,1957
S,L,0,31656,2020
M,S,63,31593,2020
S,L,0,31593,2083
M,S,63,31530,2083
S,L,0,31530,2146
M,S,63,31467,2146
S,L,0,31467,2209
M,S,63,31404,2209
S,L,0,31404,2272
M,S,63,31341,2272
S,L,0,31341,2335
M,S,63,31278,2335
S,L,0,31278,2398
M,S,63,31215,2398
S,L,0,31215,2461
M,S,63,31152,2461
S,L,0,31152,2524
M,S,63,31089,2524
S,L,0,31089,2587
M,S,63,31026,2587
S,L,0,31026,2650
M,S,63,30963,2650
S,L,0,30963,2713
M,S,63,30900,2713
S,L,0,30900,2776
M,S,63,30837,2776
S,L,0,30837,2839
M,S,63,30774,2839
S,L,0,30774,2902
M,S,63,30711,2902
S,L,0,30711,2965
M,S,63,30648,2965
S,L,0,30648,3028
M,S,63,30585,3028
S,L,0,30585,3091
M,S,63,30522,3091
S,L,0,30522,3154
M,S,63,30459,3154
S,L,0,30459,3217
M,S,63,30396,3217
S,L,0,30396,3280
M,S,63,30333,3280
S,L,0,30333,3343
M,S,63,30270,3343
S,L,0,30270,3406
M,S,63,30207,3406
S,L,0,30207,3469
M,S,63,30144,3469
S,L,0,30144,3532
M,S,63,30081,3532
S,L,0,30081,3595
M,S,63,30018,3595
S,L,0,30018,3658
M,S,63,29955,3658
S,L,0,29955,3721
M,S,63,29892,3721
S,L,0,29892,3784
M,S,63,29829,3784
S,L,0,29829,3847
M,S,63,29766,3847
S,L,0,29766,3910
M,S,63,29703,3910
S,L,0,29703,3973
M,S,63,29640,3973
S,L,0,29640,4036
M,S,63,29577,4036
S,L,0,29577,4099
M,S,63,29514,4099
S,L,0,29514,4162
M,S,63,29451,4162
S,L,0,29451,4225
M,S,63,29388,4225
S,L,0,29388,4288
M,S,63,29325,4288
S,L,0,29325,4351
M,S,63,29262,4351
S,L,0,29262,4414
M,S,63,29199,4414
S,L,0,29199,4477
M,S,63,29136,4477
S,L,0,29136,4540
M,S,63,29073,4540
S,L,0,29073,4603
M,S,63,29010,4603
S,L,0,29010,4666
M,S,63,28947,4666
S,L,0,28947,4729
M,S,63,28884,4729
S,L,0,28884,4792
M,S,63,28821,4792
S,L,0,28821,4855
M,S,63,28758,4855
S,L,0,28758,4918
M,S,63,28695,4918
S,L,0,28695,4981
M,S,63,28632,4981
S,L,0,28632,5044
M,S,63,28569,5044
S,L,0,28569,5107
M,S,63,28506,5107
S,L,0,28506,5170
M,S,63,28443,5170
S,L,0,28443,5233
M,S,63,28380,5233
S,L,0,28380,5296
M,S,63,28317,5296
S,L,0,28317,5359
M,S,63,28254,5359
S,L,0,28254,5422
M,S,63,28191,5422
S,L,0,28191,5485
M,S,63,28128,5485
S,L,0,28128,5548
M,S,63,28065,5548
S,L,0,28065,5611
M,S,63,28002,5611
S,L,0,28002,5674
M,S,63,27939,5674
S,L,0,27939,5737
M,S,63,27876,5737
S,L,0,27876,5800
M,S,63,27813,5800
S,L,0,27813,5863
M,S,63,27750,5863
S,L,0,27750,5926
M,S,63,27687,5926
S,L,0,27687,5989
M,S,63,27624,5989
S,L,0,27624,6052
M,S,63,27561,6052
S,L,0,27561,6115
M,S,63,27498,6115
S,L,0,27498,6178
M,S,63,27435,6178
S,L,0,27435,6241
M,S,63,27372,6241
S,L,0,27372,6304
M,S,63,27309,6304
S,L,0,27309,6367
M,S,63,27246,6367
S,L,0,27246,6430
M,S,63,27183,6430
S,L,0,27183,6493
M,S,63,27120,6493
S,L,0,27120,6556
M,S,63,27057,6556
S,L,0,27057,6619
M,S,63,26994,6619
S,L,0,26994,6682
M,S,63,26931,6682
S,L,0,26931,6745
M,S,63,26868,6745
S,L,0,26868,6808
M,S,63,26805,6808
S,L,0,26805,6871
M,S,63,26742,6871
S,L,0,26742,6934
M,S,63,26679,6934
S,L,0,26679,6997
M,S,63,26616,6997
S,L,0,26616,7060
M,S,63,26553,7060
S,L,0,26553,7123
M,S,63,26490,7123
S,L,0,26490,7186
M,S,63,26427,7186
S,L,0,26427,7249
M,S,63,26364,7249
S,L,0,26364,7312
M,S,63,26301,7312
S,L,0,26301,7375
M,S,63,26238,7375
S,L,0,26238,7438
M,S,63,26175,7438
S,L,0,26175,7501
M,S,63,26112,7501
S,L,0,26112,7564
M,S,63,26049,7564
S,L,0,26049,7627
M,S,63,25986,7627
S,L,0,25986,7690
M,S,63,25923,7690
S,L,0,25923,7753
M,S,63,25860,7753
S,L,0,25860,7816
M,S,63,25797,7816
S,L,0,25797,7879
M,S,63,25734,7879
S,L,0,25734,7942
M,S,63,25671,7942
S,L,0,25671,8005
M,S,63,25608,8005
S,L,0,25608,8068
M,S,63,25545,8068
S,L,0,25545,8131
M,S,63,25482,8131
S,L,0,25482,8194
M,S,63,25419,8194
S,L,0,25419,8257
M,S,63,25356,8257
S,L,0,25356,8320
M,S,63,25293,8320
S,L,0,25293,8383
M,S,63,25230,8383
S,L,0,25230,8446
M,S,63,25167,8446
S,L,0,25167,8509
M,S,63,25104,8509
S,L,0,25104,8572
M,S,63,25041,8572
S,L,0,25041,8635
M,S,63,24978,8635
S,L,0,24978,8698
M,S,63,24915,8698
S,L,0,24915,8761
M,S,63,24852,8761
S,L,0,24852,8824
M,S,63,24789,8824
S,L,0,24789,8887
M,S,63,24726,8887
S,L,0,24726,8950
M,S,63,24663,8950
S,L,0,24663,9013
M,S,63,24600,9013
S,L,0,24600,9076
M,S,63,24537,9076
S,L,0,24537,9139
M,S,63,24474,9139
S,L,0,24474,9202
M,S,63,24411,9202
S,L,0,24411,9265
M,S,63,24348,9265
S,L,0,24348,9328
M,S,63,24285,9328
S,L,0,24285,9391
M,S,63,24222,9391
S,L,0,24222,9454
M,S,63,24159,9454
S,L,0,24159,9517
M,S,63,24096,9517
S,L,0,24096,9580
M,S,63,24033,9580
S,L,0,24033,9643
M,S,63,23970,9643
S,L,0,23970,9706
M,S,63,23907,9706
S,L,0,23907,9769
M,S,63,23844,9769
S,L,0,23844,9832
M,S,63,23781,9832
S,L,0,23781,9895
M,S,63,23718,9895
S,L,0,23718,9958
M,S,63,23655,9958
S,L,0,23655,10021
M,S,63,23592,10021
S,L,0,23592,10084
M,S,63,23529,10084
S,L,0,23529,10147
M,S,63,23466,10147
S,L,0,23466,10210
M,S,63,23403,10210
S,L,0,23403,10273
M,S,63,23340,10273
S,L,0,23340,10336
M,S,63,23277,10336
S,L,0,23277,10399
M,S,63,23214,10399
S,L,0,23214,10462
M,S,63,23151,10462
S,L,0,23151,10525
M,S,63,23088,10525
S,L,0,23088,10588
M,S,63,23025,10588
S,L,0,23025,10651
M,S,63,22962,10651
S,L,0,22962,10714
M,S,63,22899,10714
S,L,0,22899,10777
M,S,63,22836,10777
S,L,0,22836,10840
M,S,63,22773,10840
S,L,0,22773,10903
M,S,63,22710,10903
S,L,0,22710,10966
M,S,63,22647,10966
S,L,0,22647,11029
M,S,63,22584,11029
S,L,0,22584,11092
M,S,63,22521,11092
S,L,0,22521,11155
M,S,63,22458,11155
S,L,0,22458,11218
M,S,63,22395,11218
S,L,0,22395,11281
M,S,63,22332,11281
S,L,0,22332,11344
M,S,63,22269,11344
S,L,0,22269,11407
M,S,63,22206,11407
S,L,0,22206,11470
M,S,63,22143,11470
S,L,0,22143,11533
M,S,63,22080,11533
S,L,0,22080,11596
M,S,63,22017,11596
S,L,0,22017,11659
M,S,63,21954,11659
S,L,0,21954,11722
M,S,63,21891,11722
S,L,0,21891,11785
M,S,63,21828,11785
S,L,0,21828,11848
M,S,63,21765,11848
S,L,0,21765,11911
M,S,63,21702,11911
S,L,0,21702,11974
M,S,63,21639,11974
S,L,0,21639,12037
M,S,63,21576,12037
S,L,0,21576,12100
M,S,63,21513,12100
S,L,0,21513,12163
M,S,63,21450,12163
S,L,0,21450,12226
M,S,63,21387,12226
S,L,0,21387,12289
M,S,63,21324,12289
S,L,0,21324,12352
M,S,63,21261,12352
S,L,0,21261,12415
M,S,63,21198,12415
S,L,0,21198,12478
M,S,63,21135,12478
S,L,0,21135,12541
M,S,63,21072,12541
S,L,0,21072,12604
M,S,63,21009,12604
S,L,0,21009,12667
M,S,63,20946,12667
S,L,0,20946,12730
M,S,63,20883,12730
S,L,0,20883,12793
M,S,63,20820,12793
S,L,0,20820,12856
M,S,63,20757,12856
S,L,0,20757,12919
M,S,63,20694,12919
S,L,0,20694,12982
M,S,63,20631,12982
S,L,0,20631,13045
M,S,63,20568,13045
S,L,0,20568,13108
M,S,63,20505,13108
S,L,0,20505,13171
M,S,63,20442,13171
S,L,0,20442,13234
M,S,63,20379,13234
S,L,0,20379,13297
M,S,63,20316,13297
S,L,0,20316,13360
M,S,63,20253,13360
S,L,0,20253,13423
M,S,63,20190,13423
S,L,0,20190,13486
M,S,63,20127,13486
S,L,0,20127,13549
M,S,63,20064,13549
S,L,0,20064,13612
M,S,63,20001,13612
S,L,0,20001,13675
M,S,63,19938,13675
S,L,0,19938,13738
M,S,63,19875,13738
S,L,0,19875,13801
M,S,63,19812,13801
S,L,0,19812,13864
M,S,63,19749,13864
S,L,0,19749,13927
M,S,63,19686,13927
S,L,0,19686,13990
M,S,63,19623,13990
S,L,0,19623,14053
M,S,63,19560,14053
S,L,0,19560,14116
M,S,63,19497,14116
S,L,0,19497,14179
M,S,63,19434,14179
S,L,0,19434,14242
M,S,63,19371,14242
S,L,0,19371,14305
M,S,63,19308,14305
S,L,0,19308,14368
M,S,63,19245,14368
S,L,0,19245,14431
M,S,63,19182,14431
S,L,0,19182,14494
M,S,63,19119,14494
S,L,0,19119,14557
M,S,63,19056,14557
S,L,0,19056,14620
M,S,63,18993,14620
S,L,0,18993,14683
M,S,63,18930,14683
S,L,0,18930,14746
M,S,63,18867,14746
S,L,0,18867,14809
M,S,63,18804,14809
S,L,0,18804,14872
M,S,63,18741,14872
S,L,0,18741,14935
M,S,63,18678,14935
S,L,0,18678,14998
M,S,63,18615,14998
S,L,0,18615,15061
M,S,63,18552,15061
S,L,0,18552,15124
M,S,63,18489,15124
S,L,0,18489,15187
M,S,63,18426,15187
S,L,0,18426,15250
M,S,63,18363,15250
S,L,0,18363,15313
M,S,63,18300,15313
S,L,0,18300,15376
M,S,63,18237,15376
S,L,0,18237,15439
M,S,63,18174,15439
S,L,0,18174,15502
M,S,63,18111,15502
S,L,0,18111,15565
M,S,63,18048,15565
S,L,0,18048,15628
M,S,63,17985,15628
S,L,0,17985,15691
M,S,63,17922,15691
S,L,0,17922,15754
M,S,63,17859,15754
S,L,0,17859,15817
M,S,63,17796,15817
S,L,0,17796,15880
M,S,63,17733,15880
S,L,0,17733,15943
M,S,63,17670,15943
S,L,0,17670,16006
M,S,63,17607,16006
S,L,0,17607,16069
M,S,63,17544,16069
S,L,0,17544,16132
M,S,63,17481,16132
S,L,0,17481,16195
M,S,63,17418,16195
S,L,0,17418,16258
M,S,63,17355,16258
S,L,0,17355,16321
M,S,63,17292,16321
S,L,0,17292,16384
M,S,63,17229,16384
S,L,0,17229,16447
M,S,63,17166,16447
S,L,0,17166,16510
M,S,63,17103,16510
S,L,0,17103,16573
M,S,63,17040,16573
S,L,0,17040,16636
M,S,63,16977,16636
S,L,0,16977,16699
M,S,63,16914,16699
S,L,0,16914,16762
M,S,63,16851,16762
S,L,0,16851,16825
M,S,63,16788,16825
S,L,0,16788,16888
M,S,63,16725,16888
S,L,0,16725,16951
M,S,63,16662,16951
S,L,0,16662,17014
M,S,63,16599,17014
S,L,0,16599,17077
M,S,63,16536,17077
S,L,0,16536,17140
M,S,63,16473,17140
S,L,0,16473,17203
M,S,63,16410,17203
S,L,0,16410,17266
M,S,63,16347,17266
S,L,0,16347,17329
M,S,63,16284,17329
S,L,0,16284,17392
M,S,63,16221,17392
S,L,0,16221,17455
M,S,63,16158,17455
S,L,0,16158,17518
M,S,63,16095,17518
S,L,0,16095,17581
M,S,63,16032,17581
S,L,0,16032,17644
M,S,63,15969,17644
S,L,0,15969,17707
M,S,63,15906,17707
S,L,0,15906,17770
M,S,63,15843,17770
S,L,0,15843,17833
M,S,63,15780,17833
S,L,0,15780,17896
M,S,63,15717,17896
S,L,0,15717,17959
M,S,63,15654,17959
S,L,0,15654,18022
M,S,63,15591,18022
S,L,0,15591,18085
M,S,63,15528,18085
S,L,0,15528,18148
M,S,63,15465,18148
S,L,0,15465,18211
M,S,63,15402,18211
S,L,0,15402,18274
M,S,63,15339,18274
S,L,0,15339,18337
M,S,63,15276,18337
S,L,0,15276,18400
M,S,63,15213,18400
S,L,0,15213,18463
M,S,63,15150,18463
S,L,0,15150,18526
M,S,63,15087,18526
S,L,0,15087,18589
M,S,63,15024,18589
S,L,0,15024,18652
M,S,63,14961,18652
S,L,0,14961,18715
M,S,63,14898,18715
S,L,0,14898,18778
M,S,63,14835,18778
S,L,0,14835,18841
M,S,63,14772,18841
S,L,0,14772,18904
M,S,63,14709,18904
S,L,0,14709,18967
M,S,63,14646,18967
S,L,0,14646,19030
M,S,63,14583,19030
S,L,0,14583,19093
M,S,63,14520,19093
S,L,0,14520,19156
M,S,63,14457,19156
S,L,0,14457,19219
M,S,63,14394,19219
S,L,0,14394,19282
M,S,63,14331,19282
S,L,0,14331,19345
M,S,63,14268,19345
S,L,0,14268,19408
M,S,63,14205,19408
S,L,0,14205,19471
M,S,63,14142,19471
S,L,0,14142,19534
M,S,63,14079,19534
S,L,0,14079,19597
M,S,63,14016,19597
S,L,0,14016,19660
M,S,63,13953,19660
S,L,0,13953,19723
M,S,63,13890,19723
S,L,0,13890,19786
M,S,63,13827,19786
S,L,0,13827,19849
M,S,63,13764,19849
S,L,0,13764,19912
M,S,63,13701,19912
S,L,0,13701,19975
M,S,63,13638,19975
S,L,0,13638,20038
M,S,63,13575,20038
S,L,0,13575,20101
M,S,63,13512,20101
S,L,0,13512,20164
M,S,63,13449,20164
S,L,0,13449,20227
M,S,63,13386,20227
S,L,0,13386,20290
M,S,63,13323,20290
S,L,0,13323,20353
M,S,63,13260,20353
S,L,0,13260,20416
M,S,63,13197,20416
S,L,0,13197,20479
M,S,63,13134,20479
S,L,0,13134,20542
M,S,63,13071,20542
S,L,0,13071,20605
M,S,63,13008,20605
S,L,0,13008,20668
M,S,63,12945,20668
S,L,0,12945,20731
M,S,63,12882,20731
S,L,0,12882,20794
M,S,63,12819,20794
S,L,0,12819,20857
M,S,63,12756,20857
S,L,0,12756,20920
M,S,63,12693,20920
S,L,0,12693,20983
M,S,63,12630,20983
S,L,0,12630,21046
M,S,63,12567,21046
S,L,0,12567,21109
M,S,63,12504,21109
S,L,0,12504,21172
M,S,63,12441,21172
S,L,0,12441,21235
M,S,63,12378,21235
S,L,0,12378,21298
M,S,63,12315,21298
S,L,0,12315,21361
M,S,63,12252,21361
S,L,0,12252,21424
M,S,63,12189,21424
S,L,0,12189,21487
M,S,63,12126,21487
S,L,0,12126,21550
M,S,63,12063,21550
S,L,0,12063,21613
M,S,63,12000,21613
S,L,0,12000,21676
M,S,63,11937,21676
S,L,0,11937,21739
M,S,63,11874,21739
S,L,0,11874,21802
M,S,63,11811,21802
S,L,0,11811,21865
M,S,63,11748,21865
S,L,0,11748,21928
M,S,63,11685,21928
S,L,0,11685,21991
M,S,63,11622,21991
S,L,0,11622,22054
M,S,63,11559,22054
S,L,0,11559,22117
M,S,63,11496,22117
S,L,0,11496,22180
M,S,63,11433,22180
S,L,0,11433,22243
M,S,63,11370,22243
S,L,0,11370,22306
M,S,63,11307,22306
S,L,0,11307,22369
M,S,63,11244,22369
S,L,0,11244,22432
M,S,63,11181,22432
S,L,0,11181,22495
M,S,63,11118,22495
S,L,0,11118,22558
M,S,63,11055,22558
S,L,0,11055,22621
M,S,63,10992,22621
S,L,0,10992,22684
M,S,63,10929,22684
S,L,0,10929,22747
M,S,63,10866,22747
